"","pos","gene.vector","D75046","D75054","D75064","D75066","D75077","D75079","D75150","D75173","D75201","D75211","D75224","D75239","D75240","D75251","D75290","D75292","D75315","D75327","D75338","D75366","D75383"
"4136",4399,"NS3",NA,0.00341608715001714,0.00376628214369646,0.00605878627210227,0.00216026347882603,0.00361273089662848,0.00120627261761158,0.00533330475567892,0.00256283659157023,0.0023870887826007,0.0018543236049797,0.00163900798671852,0.00295129812235332,0.00315635274232644,0.00931492874095758,0.00461161441479252,0.00452944252543678,0.00188368228588375,0.00303121599671265,NA,0.00856854466541733
"4137",4400,"NS3",NA,0.295481278892902,0.014509716971227,0.0125755776897409,0.0210381463418247,0.015716487318251,0.00240384441439036,0.0882825788530321,0.0288916949918578,0.00812801034486612,0.0295247395148273,0.023144117142227,0.00541856758428798,0.0045525376874367,0.0181864378506408,0.0339715344760189,0.0107056874622743,0.00472587672078435,0.00860976753227448,NA,0.0212110673982586
"4138",4401,"NS3",NA,0.00684745267369989,0.0092808737149734,0.00651162403341259,0.00919894938369358,0.0110890938088264,0.00119118522930316,0.00800436976445358,0.00690117827307498,0.00479154197702136,0.00374390428659106,0.00368164192249105,0.00542658690131667,0.00801940149519291,0.00935927464868613,0.00601652578209671,0.00332225108980008,0.00661889127840737,0.00862585098596466,NA,0.0111858829560924
"4139",4402,"NS3",NA,0.0058417496479595,0.00753053532996563,0.00846388308922362,0.00743953522327838,0.00622510796701204,0.00353079257860299,0.00133244503664224,0.00590698486229914,0.00672668781348488,0.00413680938498175,0.00323681301743951,0.00392204082080335,0.00658213109266744,0.00731205390617103,0.00424997173877938,0.00415100065755088,0.00750287151575784,0.00430219529464921,NA,0.0119974393607886
"4140",4403,"NS3",NA,0.041258248385582,0.0479343164093455,0.10751463905186,0.014196743013062,0.0179633754246675,0.0117066085693537,0.106583396384497,0.0188946374492531,0.014337954708236,0.0089596401799858,0.00803325754824217,0.0102268934047583,0.0245790015610987,0.0187449533083517,0.00913638015300172,0.0148345115255845,0.0314368472452705,0.0134351470574662,NA,0.0386348421468972
"4141",4404,"NS3",NA,0.00192027723135098,0.00471341740996304,0.00356850962922034,0.00364284401774608,0.00233493035986219,0.0035169915559121,0,0.00511053286329261,0.00631215330863835,0.00413992320628679,0.00597121462522968,0.0058173309227921,0.00237081263414368,0.242512542124966,0.00285306195322264,0.0128963234000695,0.00464250543789973,0.00729014076763877,NA,0.0243762966692419
"4142",4405,"NS3",NA,0.00436924177734675,0.00827509806570188,0.0103845243595956,0.011980225017162,0.0099061503762013,0.00596298658399517,0.00532265955081165,0.00684425039748226,0.012038982523074,0.130717502256692,0.00922299032578088,0.0107208575822496,0.0100804160925994,0.00822462515946896,0.00668413087245439,0.00872745433007805,0.00374838333085349,0.0129481354143232,NA,0.0219913027015176
"4143",4406,"NS3",NA,0.0228061297558259,0.0258606828365754,0.0115851767094303,0.0134230139387245,0.0305434909152451,0.00356859241612071,0.017234453587661,0.0222562461015656,0.419126239515197,0.00420021157195476,0.0273636214648732,0.00974118428565207,0.00938585420156729,0.00955895474715656,0.162663031903565,0.0212458422305949,0.0176665877255304,0.0104589021740022,NA,0.0534921118491046
"4144",4407,"NS3",NA,0.00412308040698967,0.0110147188637557,0.00641919538968567,0.0154390642235449,0.00647822752371261,0.005998756831817,0.0106592926741572,0.00992868806522223,0.00621855215973489,0.00682709348324145,0.0274411376478468,0.00439618819061154,0.00673214369630506,0.0095271183716687,0.00557604074211164,0.00585001217326838,0.00467681718315485,0.00742564806655084,NA,0.017056121990865
"4145",4408,"NS3",NA,0.00219028245731381,0.00449604438894469,0.00395247964036817,0.00101368461374323,0.00752472647575071,0.00116211504938989,0.00132538104705103,0.00272662997774664,0.00286179544689177,0.00455398928651734,0.00434952649531802,0.00476414897524626,0.0032743341423883,0.00173686397482963,0.00867286897170363,0.00419189180776536,0.00367773249295091,0.00424498051130278,NA,0.00342465376067312
"4146",4409,"NS3",NA,0.0109117506886964,0.0121776562643601,0.0177062524673931,0.0110368179376043,0.0144523551039488,0.0149245947238037,0.0195861196770729,0.438252316025688,0.0099708611247872,0.00491927671650429,0.00590197811635889,0.0160417474374841,0.0165246754833025,0.00864247481898605,0.0120909602871913,0.00752597170484435,0.0118485499841432,0.0126915999511464,NA,0.0170014822855358
"4147",4410,"NS3",NA,0.00342127192781462,0.00399748653146512,0.00634255217018555,0,0.00651346399841246,0.00462961094858603,0,0.00267501592608977,0.00334082830576519,0.00644177073451502,0.00590190674413021,0.00617425074891921,0.00099767193279387,0.0051997559642527,0.00243387324587274,0.00336054380239652,0.000917431192660551,0.00304506132892985,NA,0.0068273502509011
"4148",4411,"NS3",NA,0.010488627979688,0.0107548915036218,0.00634790767249238,0.0145261360219118,0.0100582584230499,0.011586524673148,0.011872974747377,0.00781670319230771,0.0152073027248251,0.0117527183030897,0.00552016388206177,0.0094844764851906,0.00962759103843082,0.00907440521134268,0.0110899389320009,0.011330534498519,0.00916410240142118,0.00856969244066018,NA,0.00597265033476052
"4149",4412,"NS3",NA,0.00953608527173854,0.0120066392569984,0.0106417119637127,0.00901775432469028,0.217769861628041,0.0092477890984902,0.0339105947867174,0.00819584030465712,0.0204200670612247,0.00761576920283548,0.00432033866442004,0.0127473703279196,0.0122701771926901,0.00653694131955002,0.00940567051504279,0.00678068064238883,0.0317380538540429,0.0103717563834179,NA,0.00598030418962585
"4150",4413,"NS3",NA,0.00833523463242813,0.00802401472911825,0.0114250323658305,0.00401064463729888,0.00382017011734145,0.00347623863304305,0.00132890365448505,0.00531001840956271,0.0066694502162462,0.00834205880606569,0.00509593762867482,0.00473594568127153,0.00563212863306859,0.00779738248669712,0.00657757382013154,0.00423359660081831,0.00643335802694505,0.00673582282424775,NA,0.00513330769617841
"4151",4414,"NS3",NA,0.00733936357255805,0.00974810768225573,0.0078618631209693,0.0069710757048854,0.00490413366128628,0.0023161536265471,0.00398582268087938,0.00739899960722585,0.00334664729881599,0.00534793408413139,0.00194703901961895,0.00236127244982855,0.00759421166117974,0.00653638359479345,0.00692612200813902,0.00382751830792717,0.00275566260987153,0.00914325378895247,NA,0.0168983870641329
"4152",4415,"NS3",NA,0.0513599148316942,0.0221859257985809,0.0445844626033954,0.0223912343718254,0.0680262877340099,0.00797709838770242,0.0325187969924812,0.0412701935341458,0.0211938009029389,0.0129365789020475,0.0133972725111559,0.0147241938927717,0.0327767636257789,0.0330152269284193,0.0240702256813703,0.0495416164766152,0.0378275770717431,0.0121531564279656,NA,0.016776023068235
"4153",4416,"NS3",NA,0.00551302549678426,0.00325974102544943,0.00630468420180606,0.0029103807194912,0.00218485782452138,0,0.00781666901465572,0.00321850926748874,0.00189663219421676,0.00342986905315244,0.00234848824892686,0.000472589792060492,0.00263222579390364,0.0021668451985279,0.00242465921774542,0.00170757643964289,0.000914076782449726,0.00185185079177355,NA,0.00255210271071165
"4154",4417,"NS3",NA,0.0101167453548662,0.00625671024781883,0.00552046546676462,0.00920301061599021,0.0103535562518734,0.0057903489241343,0.00782686558986985,0.00580834439705233,0.0118270830232112,0.0124950696800444,0.00389778874288367,0.00470132770980461,0.00392985104760872,0.0103479789683731,0.00863354695944048,0.00597893879818847,0.00639558763128557,0.00801450389394028,NA,0.0118580111047707
"4155",4418,"NS3",NA,0.00426371712817133,0.0390358062489013,0.0388351776354106,0.0192151477846708,0.0426897765006339,0.0129406777582758,0.0860818307078903,0.0159572976688604,0.00377791941169378,0.00454457222312455,0.0148137873532062,0.00801685493993186,0.0168136821526522,0.0213833519695997,0.0147707350591874,0.167726904871869,0.0265857112724862,0.00875240378412694,NA,0.017005614867304
"4156",4419,"NS3",NA,0.00299659417572803,0.00700933519442399,0.00316009981270847,0.00241207819953793,0.00471120023150066,0.00354539696758684,0.00528050031690005,0.00521085528918427,0.00471596575526592,0.00491741594511666,0.00273322777117102,0.00470907629674384,0.254639052173974,0.00561767253734106,0.00207104713811645,0.00400800766157784,0.00184672127998361,0.00623241638011879,NA,0.003431630760514
"4157",4420,"NS3",NA,0.00572505353414973,0.00675980737892539,0.00430995053882467,0.00436632906938161,0.00525601353296463,0.00704772640457111,0.0145341116155533,0.00371580596915862,0.00426393184104727,0.00306917280501228,0.00428173102747857,0.00563366972698361,0.00350637711323699,0.00523358716197662,0.00695811308005689,0.00327463087748812,0.00550666708963825,0.00491228734353927,NA,0.00683136382553443
"4158",4421,"NS3",NA,0.0674926896053129,0.0169706015667854,0.0228880159808917,0.0300699788208008,0.0107851662584584,0.00820970363454024,0.0234039240112115,0.01179849119193,0.466980819851557,0.259795331815063,0.00272835868282343,0.0117061996198064,0.00411972673919015,0.0223513398706215,0.0925358119598724,0.199702122496973,0.00818752561074335,0.00857271179851825,NA,0.0127751099671188
"4159",4422,"NS3",NA,0.00529142287887079,0.00784861867099555,0.0740242587118963,0.0105535771764643,0.00920088571065319,0.00589342462295263,0.0106354837359308,0.00601168108402503,0.002741826572652,0.00516783902165145,0.00235887494664523,0.00425418792471243,0.00756730938191694,0.00230786737256238,0.00465364681929759,0.000520426749934947,0.00641316582740923,0.00736114331684925,NA,0.00770212272358195
"4160",4423,"NS3",NA,0.00798118241696312,0.00406751497005503,0.00702616425715872,0.013567625358382,0.00868907215289974,0.0105445522932841,0.0106994920242855,0.00791669177051555,0.00640696228499091,0.00387799145419967,0.00430695122701197,0.0042222551089828,0.225847786832541,0.00863348206339836,0.00986256228827119,0.00609896098121948,0.00554996276966215,0.00551279927277566,NA,0.0136325020357297
"4161",4424,"NS3",NA,0.00695296001803579,0.0263806036984416,0.043955023513146,0.00195121811691482,0.00393142821870179,0.0023543244400671,0.0239169577195913,0.0194209806693785,0.0100591968351779,0.00504550365042253,0.0201218031856817,0.00327254973661757,0.0151568715232861,0.0130315449577745,0.00884487387760174,0.26267603801648,0.101084762105644,0.00550960451211181,NA,0.0294672814963289
"4162",4425,"NS3",NA,0.00322370861982672,0.00635237107488518,0.00194855658474437,0.0068425448784255,0.00563920843262549,0.0118054989788092,0.00808892056356559,0.0027669958040333,0.00366719064141045,0.00387340768225355,0.00195159882301231,0.00373994722705258,0.00514970223263068,0.00649625437873121,0.0115832694251547,0.00610273606175245,0.00556282666012843,0.00677523607042796,NA,0.00599274934038883
"4163",4426,"NS3",NA,0.00449713874855342,0.00511830042379247,0.00272426107777848,0.00247585731935303,0.00476337953249209,0.00587194989639163,0.00410115045990268,0.00424291662896527,0.00548944039011337,0.00349310130628568,0.00156249928376536,0.00280964182013346,0.00173997037377325,0.00433931762103293,0.00376254467680659,0.00393527280787227,0.00092378752886836,0.00429314458301115,NA,0.00677064237365417
"4164",4427,"NS3",NA,0.481406857964676,0.199089742411693,0.273755954807884,0.0288507016961054,0.00565595325480444,0.0116207934366414,0.00673305868941819,0.0194405524865667,0.0145786534393908,0.00391626193525066,0.00116519924174869,0.00419481678318936,0.00891427713368663,0.00669509016375799,0.0130427388661562,0.0115403482453546,0.235118644067797,0.00908362957277793,NA,0.0291034188498094
"4165",4428,"NS3",NA,0.00627019129042831,0.00612212156296172,0.00822158041598395,0.0049516932758592,0.00284106763386065,0.00468040363416344,0.00135777325186694,0.00403906335163641,0.00767233061153784,0.0046743969079035,0.00698428820870139,0.00512687574578962,0.00776980598074235,0.00266804783904072,0.00616482182126117,0.00528127794942925,0.010217741252224,0.00426177938965231,NA,0.00170830640715305
"4166",4429,"NS3",NA,0.00744886070776693,0.00778230649901096,0.00787219389839477,0.0135567178537054,0.0111974401095175,0.0152963309405446,0.0136225787976377,0.00824044447429454,0.00812773480667522,0.0081762642850166,0.0066437807497833,0.0107898268362913,0.00747924865656795,0.0123990932294985,0.00716454270031604,0.0122531531322146,0.0103086296665559,0.00984219101902932,NA,0.0143925806187028
"4167",4430,"NS3",NA,0.0181196816678112,0.00780787183883733,0.0271634030681522,0.00354058316483493,0.0034822479937828,0.00355379670510871,0.00136986301369863,0.00219142903190897,0.00357581212502802,0.00233568913416559,0.00117202746852988,0.00233742991076193,0.00229814742214621,0.00358171416853387,0.00102593322095696,0.00744298458516813,0.002817781406973,0.0024683725465256,NA,0.0137287315164037
"4168",4431,"NS3",NA,0.00416330437610888,0.00487011358932882,0.00492575516521099,0.00609121278990356,0.00232473489334701,0.00237247756859815,0,0.00364057590865362,0.00312419808188676,0.0027182934691838,0.0031267519900157,0.00282275247355284,0.00487252306815238,0.00400999243211725,0.00408764829465331,0.00218579025700508,0.0028337511786814,0.00308641385647937,NA,0.00343900662609852
"4169",4432,"NS3",NA,0.0111832087001814,0.00895127728352039,0.0135378038024012,0.0117579688864835,0.0134195684040087,0.00593115614750011,0.0151290628684258,0.00800119560105563,0.0133046977152064,0.00582490518834158,0.00623532864970633,0.00982654329069979,0.00744655617228701,0.0107268362918715,0.00681655685410697,0.010519039936671,0.00849802770861724,0.00809397281962753,NA,0.012027082777198
"4170",4433,"NS3",NA,0.00840478620933506,0.00841447961806716,0.0109031577587219,0.00945862965422647,0.00323940282471927,0.0944361475211855,0.00687658927255876,0.00977934717047283,0.00489401547032088,0.000778134400627535,0.00117294395010655,0.00658341971678093,0.0220810878949828,0.00536510574078757,0.00749538969529699,0.238557853473518,0.00850653596974375,0.00684965678633834,NA,0.007792899961403
"4171",4434,"NS3",NA,0.00370458797562516,0.00334773861919368,0.00468465879266297,0.00106185278359037,0.00179613709346241,0.00360287825523845,0.0014265335235378,0.00254035402790335,0.00178124065600642,0.00310799652144165,0.00119975975987514,0.00483790377097846,0.00313601108610893,0.00358412115652152,0.00170386678901942,0.00176590632881158,0.00579568014589659,0.00324759216382801,NA,0.00716359288929161
"4172",4435,"NS3",NA,0.0136124038275983,0.010201943853514,0.00873200337479248,0.011212484631696,0.0133845958299664,0.0120813954173814,0.0341018251681076,0.00958071481897488,0.0110899699547951,0.022419230513023,0.00871864427371365,0.00821232695529495,0.00902609774680586,0.011185610556821,0.0153235960885098,0.00920857930863509,0.0148618620470386,0.00973292874101953,NA,0.0126624798157555
"4173",4436,"NS3",NA,0.00968911819558633,0.0151782644564489,0.0136018784525048,0.00993642522577619,0.00822146810571274,0.0072244844345199,0.00997033442035544,0.0150802490877631,0.049367981419509,0.00156372093962825,0.00353209722289165,0.00762802392001017,0.00672683612237247,0.00908295434035491,0.0100306163299956,0.0150600994211635,0.00642956966419451,0.00704875063936823,NA,0.00725906928494671
"4174",4437,"NS3",NA,0.00334533273880086,0.00793580360413875,0.00854579455470222,0.0129237472472996,0.00365013763563013,0.00480478391875336,0.00566167847021931,0.00795340777820562,0.00483921191891516,0.00814012135083633,0.00582107085469157,0.00609225067699949,0.00522821927751297,0.00586608607350859,0.00820394595054288,0.00618439188398204,0.00729755090276026,0.00255590897528906,NA,0.00725989685939634
"4175",4438,"NS3",NA,0.0100626221753053,0.00863135120837884,0.00767751080027037,0.0082458927818885,0.00944155122218965,0.0108424187294654,0.0042105138309449,0.00650280068253264,0.00783215282678888,0.00734935283284536,0.0150209006933527,0.0197829864895339,0.00416892902668981,0.00675701722020607,0.00649346647648229,0.0057134900172226,0.00180954507373169,0.00627880575715995,NA,0.0169779865412463
"4176",4439,"NS3",NA,0.0391455144484195,0.00880299699904668,0.0415438290711503,0.0409738007257232,0.0130788882585372,0.00123304562268804,0.0070861197260451,0.0326144511280704,0.00867628439277768,0.00581775478465103,0.0233423926969904,0.00995001190192811,0.0179959283279062,0.0125777907840919,0.0803089139351748,0.334312791231208,0.00636318142459348,0.0141294943260086,NA,0.00647759419863533
